"gbifid"	"datasetkey"	"occurrenceid"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificepithet"	"taxonrank"	"scientificname"	"countrycode"	"locality"	"publishingorgkey"	"decimallatitude"	"decimallongitude"	"coordinateuncertaintyinmeters"	"coordinateprecision"	"elevation"	"elevationaccuracy"	"depth"	"depthaccuracy"	"eventdate"	"day"	"month"	"year"	"taxonkey"	"specieskey"	"basisofrecord"	"institutioncode"	"collectioncode"	"catalognumber"	"recordnumber"	"identifiedby"	"license"	"rightsholder"	"recordedby"	"typestatus"	"establishmentmeans"	"lastinterpreted"	"mediatype"	"issue"
1088901157	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1250180"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.751742	-122.368889	NA	NA	NA	NA	NA	NA	2015-02-20 15:06:00	20	2	2015	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1250180"	NA	NA	"CC_BY_NC_4_0"	"John Brew"	"John Brew"	NA	NA	2017-07-05 10:28:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1065601308	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1203151"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.073118	-122.988242	45	NA	NA	NA	NA	NA	2015-01-30 01:00:00	30	1	2015	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1203151"	NA	NA	"CC_BY_NC_4_0"	"Rusty Niknax"	"Rusty Niknax"	NA	NA	2017-07-05 10:28:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1065593575	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1184563"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	45.498429	-122.984465	NA	NA	NA	NA	NA	NA	2015-01-19 01:00:00	19	1	2015	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1184563"	NA	NA	"CC_BY_NC_4_0"	"Paul G."	"Paul G."	NA	NA	2017-10-08 17:12:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1065587698	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1172488"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	40.275743	-123.886863	547	NA	NA	NA	NA	NA	2015-01-02 01:00:00	2	1	2015	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1172488"	NA	NA	"CC_BY_NC_4_0"	"JJ Johnson"	"JJ Johnson"	NA	NA	2017-07-05 10:28:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1065587456	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1171936"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	46.73417	-121.5633	NA	NA	NA	NA	NA	NA	2014-08-28 02:00:00	28	8	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1171936"	NA	NA	"CC_BY_NC_4_0"	"Susan"	"Susan"	NA	NA	2017-07-05 10:28:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1065577015	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/628147"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.375219	-122.31842	708	NA	NA	NA	NA	NA	2014-04-07 02:00:00	7	4	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"628147"	NA	NA	"CC_BY_NC_4_0"	"ballev"	"ballev"	NA	NA	2017-07-05 10:42:00	NA	"GEODETIC_DATUM_ASSUMED_WGS84"
1065573150	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/134953"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.66689	-122.414946	NA	NA	NA	NA	NA	NA	2012-10-13 14:23:00	13	10	2012	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"134953"	NA	NA	"CC_BY_NC_4_0"	"John Brew"	"John Brew"	NA	NA	2017-07-05 10:28:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1065573149	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/134944"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.666203	-122.413058	NA	NA	NA	NA	NA	NA	2012-10-13 14:10:00	13	10	2012	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"134944"	NA	NA	"CC_BY_NC_4_0"	"John Brew"	"John Brew"	NA	NA	2017-07-05 10:28:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1065573100	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/123163"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.491862	-121.748256	NA	NA	NA	NA	NA	NA	2010-02-27 13:27:00	27	2	2010	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"123163"	NA	NA	"CC_BY_NC_4_0"	"John Brew"	"John Brew"	NA	NA	2017-07-15 18:53:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1052592521	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1129717"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.642433	-122.0485	NA	NA	NA	NA	NA	NA	2014-12-11 15:16:00	11	12	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1129717"	NA	NA	"CC_BY_NC_4_0"	"Damon Tighe"	"Damon Tighe"	NA	NA	2017-07-05 10:28:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1052591636	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1127748"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.591333	-122.726403	30	NA	NA	NA	NA	NA	2014-12-07 13:53:00	7	12	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1127748"	NA	NA	"CC_BY_NC_4_0"	"hifidinaturalist"	"hifidinaturalist"	NA	NA	2017-07-05 10:28:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1052588725	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1119403"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.08375	-123.06355	181	NA	NA	NA	NA	NA	2014-12-07 01:00:00	7	12	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1119403"	NA	NA	"CC_BY_NC_4_0"	"heatherrackley@live.com"	"heatherrackley@live.com"	NA	NA	2017-07-05 10:28:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1052585935	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1111867"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.071514	-122.980072	NA	NA	NA	NA	NA	NA	2014-12-03 14:35:00	3	12	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1111867"	NA	NA	"CC_BY_NC_4_0"	"donny2341"	"donny2341"	NA	NA	2017-07-05 10:27:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1052574771	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1080100"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.119264	-122.775422	574	NA	NA	NA	NA	NA	2014-11-06 01:00:00	6	11	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1080100"	NA	NA	"CC_BY_NC_4_0"	"artger24"	"artger24"	NA	NA	2017-07-05 10:27:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1052573965	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1055263"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.074352	-122.709964	10	NA	NA	NA	NA	NA	2014-11-04 17:08:00	4	11	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1055263"	NA	NA	"CC_BY_NC_4_0"	"vivalabotany"	"vivalabotany"	NA	NA	2017-08-24 20:20:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1052573277	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1019854"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.082549	-122.980339	453	NA	NA	NA	NA	NA	2014-10-09 17:34:00	9	10	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1019854"	NA	NA	"CC_BY_NC_4_0"	"sageferd"	"sageferd"	NA	NA	2017-07-05 10:27:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1052569606	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/726348"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.63547	-122.3084	718	NA	NA	NA	NA	NA	2014-04-16 02:00:00	16	4	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"726348"	NA	NA	"CC_BY_NC_4_0"	"rileyt92"	"rileyt92"	NA	NA	2017-07-05 10:49:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1052565848	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/296860"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.63547	-122.311232	179	NA	NA	NA	NA	NA	2013-06-08 02:00:00	8	6	2013	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"296860"	NA	NA	"CC_BY_NC_4_0"	"sheinav"	"sheinav"	NA	NA	2017-07-05 10:32:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1042815894	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1064204"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.518649	-123.53714	NA	NA	NA	NA	NA	NA	2014-10-20 02:00:00	20	10	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1064204"	NA	NA	"CC_BY_NC_4_0"	"cherylharai"	"cherylharai"	NA	NA	2017-07-05 10:27:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1041346313	"4e22dd77-6ba1-4256-a692-64fecdf38ea7"	"ab9c1af9-e505-4bae-9dde-e01936a8d136"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Perry Creek, Seattle."	"36488347-eceb-40ed-b687-406f3601d8cb"	48.078208	-121.481756	3039	NA	NA	NA	NA	NA	1982-06-20 02:00:00	20	6	1982	7969833	7969833	"PRESERVED_SPECIMEN"	"DBG"	"KHD"	"KHD00053321"	"108"	NA	"CC0_1_0"	NA	"K. H. Shing"	NA	NA	2017-08-04 18:02:00	NA	NA
1041327887	"4e22dd77-6ba1-4256-a692-64fecdf38ea7"	"e825c6ba-c66b-45d9-84d5-74a0391aa6bb"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"On rocks along harbor at Ketchikan, Alaska."	"36488347-eceb-40ed-b687-406f3601d8cb"	55.342222	-131.646111	4652	NA	NA	NA	NA	NA	2001-06-04 02:00:00	4	6	2001	7969833	7969833	"PRESERVED_SPECIMEN"	"DBG"	"KHD"	"KHD00033670"	"4-Jan"	NA	"CC0_1_0"	NA	"James D. Montgomery"	NA	NA	2017-08-04 18:02:00	NA	"RECORDED_DATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84"
1038338369	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1032813"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.072333	-122.9745	NA	NA	NA	NA	NA	NA	2014-10-23 13:57:00	23	10	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1032813"	NA	NA	"CC_BY_NC_4_0"	"ivy ilkay"	"ivy ilkay"	NA	NA	2017-07-05 10:27:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1038337899	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1031644"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.516505	-123.331017	100	NA	NA	NA	NA	NA	2014-10-20 02:00:00	20	10	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1031644"	NA	NA	"CC_BY_NC_4_0"	"sgadber"	"sgadber"	NA	NA	2017-07-05 10:27:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1038337851	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1031359"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.860657	-123.934536	114	NA	NA	NA	NA	NA	2014-08-23 02:00:00	23	8	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1031359"	NA	NA	"CC_BY_NC_4_0"	"Marv Elliott"	"Marv Elliott"	NA	NA	2017-07-05 10:27:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1038332796	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/1018130"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.036129	-122.875093	76	NA	NA	NA	NA	NA	2014-10-13 11:10:00	13	10	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"1018130"	NA	NA	"CC_BY_NC_4_0"	"ponyboy22"	"ponyboy22"	NA	NA	2017-07-05 10:27:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1038293569	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/913117"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	47.070733	-122.97918	NA	NA	NA	NA	NA	NA	2014-09-30 17:43:00	30	9	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"913117"	NA	NA	"CC_BY_NC_4_0"	"Megan Kelly"	"Megan Kelly"	NA	NA	2017-07-05 10:49:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_ROUNDED"
1024640752	"0348540a-e644-4496-89d3-c257da9ad776"	"193181"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"CA"	"British Columbia, Asian Garden, UBC Botanical Garden; Vancouver"	"ff7bd5db-b724-4932-b496-10ea298851f9"	49.253272	-123.249735	100	NA	NA	NA	NA	NA	1995-02-03 01:00:00	3	2	1995	7969833	7969833	"PRESERVED_SPECIMEN"	"Université de Montréal Biodiversity Centre"	"MT"	"MT00193181"	"8241"	"Straley, Gerald B."	"CC0_1_0"	"Université de Montréal Biodiversity Centre"	"Straley, Gerald B."	NA	NA	2017-08-16 19:26:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;IDENTIFIED_DATE_UNLIKELY"
1024640650	"0348540a-e644-4496-89d3-c257da9ad776"	"193180"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"CA"	"British Columbia, Asian Garden, UBC Botanical Garden; Vancouver"	"ff7bd5db-b724-4932-b496-10ea298851f9"	49.253272	-123.249735	100	NA	NA	NA	NA	NA	1995-02-03 01:00:00	3	2	1995	7969833	7969833	"PRESERVED_SPECIMEN"	"Université de Montréal Biodiversity Centre"	"MT"	"MT00193180"	"8241"	"Straley, Gerald B."	"CC0_1_0"	"Université de Montréal Biodiversity Centre"	"Straley, Gerald B."	NA	NA	2017-08-16 19:26:00	"STILLIMAGE"	"IDENTIFIED_DATE_UNLIKELY"
1024225736	"50c9509d-22c7-4a22-a47d-8c48425ef4a7"	"http://www.inaturalist.org/observations/874054"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	NA	"28eb1a3f-1c15-4a95-931a-4af90ecb574d"	58.289657	-135.35802	5	NA	NA	NA	NA	NA	2014-09-07 16:49:00	7	9	2014	7969833	7969833	"HUMAN_OBSERVATION"	"iNaturalist"	"Observations"	"874054"	NA	NA	"CC_BY_NC_4_0"	"Jeff Lesh"	"Jeff Lesh"	NA	NA	2017-07-05 10:49:00	"STILLIMAGE"	"GEODETIC_DATUM_ASSUMED_WGS84"
1021494545	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"fe69dbfa-3ba9-4308-bf1e-89c5aefbea66"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Bug Creek"	"fb702600-a84e-11de-978d-b8a03c50a862"	40.6794	-123.753	700	NA	NA	NA	NA	NA	1929-03-10 01:00:00	10	3	1929	7969833	7969833	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA46707"	"6942"	NA	"CC_BY_NC_4_0"	NA	"Doris K. Kildale"	NA	NA	2017-10-29 02:06:00	NA	NA
1021258124	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"67249efe-a760-42af-9ca8-8732da33e81b"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Klamath-Siskiyou Region: Klamath River 4 miles east of Seiad."	"fb702600-a84e-11de-978d-b8a03c50a862"	41.81675	-123.12768	300	NA	NA	NA	NA	NA	1942-05-13 02:00:00	13	5	1942	7969833	7969833	"PRESERVED_SPECIMEN"	"POM"	"VascularPlants"	"POM265991"	"2908"	NA	"CC_BY_NC_4_0"	NA	"Lincoln Constance, Reed C. Rollins"	NA	NA	2017-10-29 01:59:00	NA	NA
1021139969	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"76f22b27-9280-4dbc-9668-4a0799f5fadb"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"7.2 miles east of Eel River Camp."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.8177854254658	-122.973734692855	1927	NA	NA	NA	NA	NA	1949-05-29 01:00:00	29	5	1949	7969833	7969833	"PRESERVED_SPECIMEN"	"RSA"	"VascularPlants"	"RSA52288"	"12173"	NA	"CC_BY_NC_4_0"	NA	"I. L. Wiggins"	NA	NA	2017-10-29 02:00:00	NA	"COORDINATE_REPROJECTED"
1020894621	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"9bb6f451-e911-42df-940c-fe4a1504315e"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Scotia"	"fb702600-a84e-11de-978d-b8a03c50a862"	40.482357	-124.100881	1233	NA	NA	NA	NA	NA	1924-04-26 01:00:00	26	4	1924	7969833	7969833	"PRESERVED_SPECIMEN"	"POM"	"VascularPlants"	"POM118352"	"s.n."	NA	"CC_BY_NC_4_0"	NA	"Marcus E. Jones"	NA	NA	2017-10-29 02:01:00	NA	NA
1020837551	"4fa894f4-b6c6-4ec0-b816-9bb03b3ca106"	"d1c55195-c488-45de-b5b9-0dfc1bd23500"	"Plantae"	"Tracheophyta"	"Polypodiopsida"	"Polypodiales"	"Polypodiaceae"	"Polypodium"	"Polypodium glycyrrhiza"	NA	"SPECIES"	"Polypodium glycyrrhiza D. C. Eat."	"US"	"Mendocino."	"fb702600-a84e-11de-978d-b8a03c50a862"	39.3071978737911	-123.798470147524	1052	NA	NA	NA	NA	NA	1931-07-10 01:00:00	10	7	1931	7969833	7969833	"PRESERVED_SPECIMEN"	"POM"	"VascularPlants"	"POM198411"	"29173"	NA	"CC_BY_NC_4_0"	NA	"Marcus E. Jones"	NA	NA	2017-10-29 02:04:00	NA	"COORDINATE_REPROJECTED"
