gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue
473383515	0348540a-e644-4496-89d3-c257da9ad776	1528	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Saint-Faustin, chemin des Lacs, lac Larin	ff7bd5db-b724-4932-b496-10ea298851f9									1991-05-11T02:00Z	11	5	1991	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00001528	1-2	Windham, Michael D.	CC0_1_0	Université de Montréal Biodiversity Centre	Regimbal, Nathalie			2017-08-16T19:25Z		IDENTIFIED_DATE_UNLIKELY
473309710	0348540a-e644-4496-89d3-c257da9ad776	12804	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Saint-Jovite, sur la Montagne Noire,  500 m à l'ouest du 420 chemin de la Montagne d'Argent. La maison est à .5 km de l'intersection de la 15 et du chemin de la Montagne d'Argent	ff7bd5db-b724-4932-b496-10ea298851f9									1999-10-20T02:00Z	20	10	1999	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00012804	6	Hay, Stuart G.	CC0_1_0	Université de Montréal Biodiversity Centre	Meilleur, Benoît			2017-08-16T19:25Z		IDENTIFIED_DATE_UNLIKELY
473279754	0348540a-e644-4496-89d3-c257da9ad776	1154	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Val-David, en face de la paroi d'escalade de la Fédération de la Montagne	ff7bd5db-b724-4932-b496-10ea298851f9									1991-09-29T02:00Z	29	9	1991	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00001154	60	Windham, Michael D.	CC0_1_0	Université de Montréal Biodiversity Centre	Lafleur, Sophie			2017-08-16T19:25Z		IDENTIFIED_DATE_UNLIKELY
473262937	0348540a-e644-4496-89d3-c257da9ad776	110158	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Lac Memphrémagog (côté E), la baie Quinn, ruisseau Boynton (sta. 22-3), canton de Stanstead	ff7bd5db-b724-4932-b496-10ea298851f9	45.095833	-72.250556			292.61				1965-06-24T01:00Z	24	6	1965	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00110158	650624-2669	Hay, Stuart G.	CC0_1_0	Université de Montréal Biodiversity Centre	Lévesque, Lucien, Fr.; Pageau, Gérard; Deschamps, Laurent; Legendre, Pierre			2017-08-16T19:25Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COORDINATE_ROUNDED;IDENTIFIED_DATE_UNLIKELY
473255304	0348540a-e644-4496-89d3-c257da9ad776	1074	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Saint-Damien de Brandon (municipalité de)	ff7bd5db-b724-4932-b496-10ea298851f9									1991-08-22T02:00Z	22	8	1991	5274954	5274954	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	MT	MT00001074	48	Windham, Michael D.	CC0_1_0	Université de Montréal Biodiversity Centre	Guichard, Frédéric			2017-08-16T19:25Z		IDENTIFIED_DATE_UNLIKELY
465894569	e8a25a42-f125-476c-8554-3ec21cd51a84	38549	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Wilson Mountain	6491ad8c-8e49-4bd4-a089-0ddb3bbe0890	45.352222	-63.205556							2000-08-26T02:00Z	26	8	2000	5274954	5274954	PRESERVED_SPECIMEN	Acadia University	ACAD	ECS025112			CC0_1_0	Acadia University	Blaney, CS			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COORDINATE_ROUNDED
465770753	e8a25a42-f125-476c-8554-3ec21cd51a84	9297	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Portapique River	6491ad8c-8e49-4bd4-a089-0ddb3bbe0890	45.4	-63.715833							2001-02-25T01:00Z	25	2	2001	5274954	5274954	PRESERVED_SPECIMEN	Acadia University	ACAD	ECS017959	3671		CC0_1_0	Acadia University	Blaney, CS			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;COORDINATE_ROUNDED
465770752	e8a25a42-f125-476c-8554-3ec21cd51a84	9296	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Gaspereau Lake	6491ad8c-8e49-4bd4-a089-0ddb3bbe0890	44.964532	-64.558806							1999-10-11T02:00Z	11	10	1999	5274954	5274954	PRESERVED_SPECIMEN	Acadia University	ACAD	ECS017044	2451		CC0_1_0	Acadia University	Blaney, CS			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
465770751	e8a25a42-f125-476c-8554-3ec21cd51a84	9295	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Economy River	6491ad8c-8e49-4bd4-a089-0ddb3bbe0890	45.378161	-63.912788							2000-03-12T01:00Z	12	3	2000	5274954	5274954	PRESERVED_SPECIMEN	Acadia University	ACAD	ECS016555	3671		CC0_1_0	Acadia University	Blaney, CS			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
465770750	e8a25a42-f125-476c-8554-3ec21cd51a84	9294	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Gaspereau Lake	6491ad8c-8e49-4bd4-a089-0ddb3bbe0890	44.964532	-64.558806							2000-11-07T01:00Z	7	11	2000	5274954	5274954	PRESERVED_SPECIMEN	Acadia University	ACAD	ECS016494	MHAK-VP-00-01		CC0_1_0	Acadia University	Kingsley, AL; Holder, ML			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID
415996988	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Cornwall	1ef55060-54da-11dd-9d47-b8a03c50a862	41.84361	-73.32916	5000.0						1997-09-19T02:00Z	19	9	1997	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00130524	19951		CC_BY_4_0		Leslie J. Mehrhoff			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
415920292	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Bald Bluff, Greenwood	1ef55060-54da-11dd-9d47-b8a03c50a862	44.33805	-70.67055	5000.0						2000-07-18T02:00Z	18	7	2000	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00040716	20912		CC_BY_4_0		Leslie J. Mehrhoff & Josselyn Botanical Society			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
415892372	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Day Pond State Park	1ef55060-54da-11dd-9d47-b8a03c50a862	41.55333	-72.41888	20000.0						1990-11-25T01:00Z	25	11	1990	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00011302	14190		CC_BY_4_0		Leslie J. Mehrhoff			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
415892371	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Franklin	1ef55060-54da-11dd-9d47-b8a03c50a862	41.61972	-72.14305	20000.0						1991-10-21T01:00Z	21	10	1991	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00011301	140		CC_BY_4_0		Jo Ann Reynolds			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
415892370	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Devil's Hopyard State Park	1ef55060-54da-11dd-9d47-b8a03c50a862	41.47611	-72.34166	20000.0						1991-07-28T02:00Z	28	7	1991	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00011300	14860		CC_BY_4_0		Leslie J. Mehrhoff			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
415892369	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Burr Pond State Park, Torrington	1ef55060-54da-11dd-9d47-b8a03c50a862	41.86916	-73.09833	20000.0						1991-09-04T02:00Z	4	9	1991	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00011299	15096		CC_BY_4_0		L.J. Mehrhoff, M. Ardwin & J. Barrett			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
415892368	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Canaan	1ef55060-54da-11dd-9d47-b8a03c50a862	41.96166	-73.30888	20000.0						1991-09-20T02:00Z	20	9	1991	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00011298	15215		CC_BY_4_0		Leslie J. Mehrhoff			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
415892367	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Eight Mile River, East Haddam	1ef55060-54da-11dd-9d47-b8a03c50a862	41.47583	-72.34	20000.0						1991-11-26T01:00Z	26	11	1991	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00011297	15394		CC_BY_4_0		Leslie J. Mehrhoff & J. Reynolds			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
415892366	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Franklin	1ef55060-54da-11dd-9d47-b8a03c50a862	41.61972	-72.14305	20000.0						1991-10-22T01:00Z	22	10	1991	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00011296	15372		CC_BY_4_0		Leslie J. Mehrhoff & J. Reynolds			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
415892365	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Tunxis State Forest	1ef55060-54da-11dd-9d47-b8a03c50a862	42.01888	-72.95888	20000.0						1991-09-30T01:00Z	30	9	1991	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00011295	15298		CC_BY_4_0		L.J. Mehrhoff, M. Ardwin & J. Barrett			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
415892364	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Susquetonscut Brook, Franklin	1ef55060-54da-11dd-9d47-b8a03c50a862	41.59833	-72.15388	20000.0						1991-10-18T01:00Z	18	10	1991	5274954	5274954	PRESERVED_SPECIMEN	UConn	CONN	CONN00011294	15365		CC_BY_4_0		Leslie J. Mehrhoff			2017-02-19T14:41Z		GEODETIC_DATUM_ASSUMED_WGS84
177009211	95c938a8-f762-11e1-a439-00145eb45e9a	0ca33814-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Grantham	b554c320-0560-11d8-b851-b8a03c50a862									1990-07-14T02:00Z	14	7	1990	5274954	5274954	PRESERVED_SPECIMEN	KU	KANU	317932		Christopher H Haufler	CC_BY_4_0		Christopher H Haufler; P D Haufler; J H Haufler	HOLOTYPE		2017-08-15T17:55Z		
172380827	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Andrew's Bald, in Spence forest at top of bald, growing on rocks	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	334			CC0_1_0		Jennison, H.M. & Lane Barksdale			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380826	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		The Narrows, on a cold, dripping rock. On the AT from Mt.Buckley to Siler's Bald	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	333			CC0_1_0		Jennison, H.M. & Lane Barksdale			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380825	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Mt. LeConte	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	332			CC0_1_0		Underwood, J.K.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380824	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Chimney Caps	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	331			CC0_1_0		Cain, S.A.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380823	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Greenbrier, rocky cliffs and ledges in pine and chestnut mixed woods	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	330			CC0_1_0		Cain, Stanley A. & Wilbur H. Duncan			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380822	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Greenbrier, rocky bluff in wooded ravine	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	329			CC0_1_0		Cain, Stanley A. &  Wilbur H. Duncan			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380821	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Bullhead Trail	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	328			CC0_1_0		Sharp, A.J.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380820	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Little Laurel Branch in cove forest	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	327			CC0_1_0		Cain, Stanley A. & Wilbur H. Duncan			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380819	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Upper Chimney Top Trail	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	326			CC0_1_0		Cain, Stanley A.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380818	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Laurel Falls, Elkmont	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	325			CC0_1_0		Avery, M.E.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380817	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Laurel Falls, Elkmont	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	324			CC0_1_0		Avery, M.E.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380816	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Laurel Falls, Elkmont	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	323			CC0_1_0		Avery, M.E.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380815	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Cherokee Orchards Trail up Mt. LeConte	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	322			CC0_1_0		Shaver, Jesse M.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380814	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Base of Mt. LeConte, in humus on granite rocks	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	321			CC0_1_0		Jennison, H.M.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380813	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Base of Mt. LeConte, humus over graywacke	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	320			CC0_1_0		Jennison, H.M.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380812	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Roaring Fork	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	319			CC0_1_0		Cain, Stanley A.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380811	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Cataloochee Creek, in loose humus on rocks	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	318			CC0_1_0		Jennison, H.M.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380810	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Mt. Sterling, in moss on arkose boulders, woods	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	317			CC0_1_0		Jennison, H.M. & D.C. Bain			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380809	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Roaring Fork, rock cliffs	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	316			CC0_1_0		Cain, S.A.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380808	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		West Prong Little River, in dry soil in rock crevices	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	315			CC0_1_0		Jennison, H.M. & C.W. Greene			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380807	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		New Found Gap, along Appalachian Trail	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	314			CC0_1_0		Woodruff, Nathan H.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380806	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		none given	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	313			CC0_1_0		Jennison, H.M.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380805	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Upper Chimney Top Trail	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	312			CC0_1_0		Cain, S.A.			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172380804	95b438a4-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham		Cade's Cove, on moss-covered rocks, Russell Field	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	UTKH	FERNS	311			CC0_1_0		Jennison, H.M. & S.L. Wallace			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID;TAXON_MATCH_FUZZY
172318258	95b17bbe-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Blanton Forest, to the west of Kentennia Bog.	c654fe80-188b-11d9-8435-b8a03c50a862													5274954	5274954	UNKNOWN	EKY	EKY Plants	48980			CC0_1_0		Bryce D. Fields			2017-02-19T14:41Z		BASIS_OF_RECORD_INVALID
88562985	8477542c-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	US	Rockport	09871350-0a23-11d8-b854-b8a03c50a862									1928-09-11T01:00Z	11	9	1928	5274954	5274954	PRESERVED_SPECIMEN	Agriculture &#38; Agri-Food Canada	DAO	469498			CC_BY_4_0		Smith &#38; Gates			2017-02-19T14:41Z		
88562868	8477542c-f762-11e1-a439-00145eb45e9a		Plantae	Tracheophyta	Polypodiopsida	Polypodiales	Polypodiaceae	Polypodium	Polypodium appalachianum		SPECIES	Polypodium appalachianum Haufler & Windham	CA	Ste. Anne de la Pocati&egrave;re	09871350-0a23-11d8-b854-b8a03c50a862									1947-08-09T02:00Z	9	8	1947	5274954	5274954	PRESERVED_SPECIMEN	Agriculture &#38; Agri-Food Canada	DAO	469228			CC_BY_4_0		J.A. Calder			2017-02-19T14:41Z		
